5.183890e+06    4.951221e-01    5.162134e+24    4.284626e-02    2.142313e-01    5.531429e-02    2.765714e-01
5.197310e+06    4.944396e-01    5.148958e+24    4.279155e-02    2.139577e-01    5.524365e-02    2.762182e-01
5.210480e+06    4.937658e-01    5.135932e+24    4.273739e-02    2.136869e-01    5.517373e-02    2.758686e-01
5.223400e+06    4.930991e-01    5.122941e+24    4.268330e-02    2.134165e-01    5.510390e-02    2.755195e-01
5.236090e+06    4.924382e-01    5.110216e+24    4.263026e-02    2.131513e-01    5.503543e-02    2.751771e-01
5.248540e+06    4.917859e-01    5.097524e+24    4.257728e-02    2.128864e-01    5.496704e-02    2.748352e-01
5.260760e+06    4.911393e-01    5.085097e+24    4.252536e-02    2.126268e-01    5.490000e-02    2.745000e-01
5.272770e+06    4.905000e-01    5.072817e+24    4.247398e-02    2.123699e-01    5.483367e-02    2.741684e-01
5.284560e+06    4.898664e-01    5.060568e+24    4.242266e-02    2.121133e-01    5.476743e-02    2.738371e-01
5.296140e+06    4.892414e-01    5.048581e+24    4.237239e-02    2.118619e-01    5.470252e-02    2.735126e-01
5.307520e+06    4.886221e-01    5.036622e+24    4.232217e-02    2.116109e-01    5.463769e-02    2.731885e-01
5.318710e+06    4.880101e-01    5.024921e+24    4.227299e-02    2.113649e-01    5.457419e-02    2.728710e-01
5.329700e+06    4.874037e-01    5.013250e+24    4.222386e-02    2.111193e-01    5.451077e-02    2.725539e-01
5.340510e+06    4.868046e-01    5.001719e+24    4.217528e-02    2.108764e-01    5.444805e-02    2.722403e-01
5.351130e+06    4.862112e-01    4.990445e+24    4.212772e-02    2.106386e-01    5.438665e-02    2.719333e-01
5.361580e+06    4.856250e-01    4.979196e+24    4.208021e-02    2.104011e-01    5.432532e-02    2.716266e-01
5.371860e+06    4.850446e-01    4.968087e+24    4.203325e-02    2.101662e-01    5.426469e-02    2.713234e-01
5.381970e+06    4.844713e-01    4.957118e+24    4.198682e-02    2.099341e-01    5.420475e-02    2.710237e-01
5.391910e+06    4.839037e-01    4.946286e+24    4.194092e-02    2.097046e-01    5.414549e-02    2.707275e-01
5.401700e+06    4.833420e-01    4.935479e+24    4.189507e-02    2.094754e-01    5.408631e-02    2.704315e-01
5.411330e+06    4.827859e-01    4.924921e+24    4.185024e-02    2.092512e-01    5.402843e-02    2.701422e-01
5.420810e+06    4.822371e-01    4.914499e+24    4.180594e-02    2.090297e-01    5.397123e-02    2.698562e-01
5.430150e+06    4.816939e-01    4.904100e+24    4.176168e-02    2.088084e-01    5.391410e-02    2.695705e-01
5.439340e+06    4.811566e-01    4.893947e+24    4.171843e-02    2.085922e-01    5.385826e-02    2.692913e-01
5.448390e+06    4.806250e-01    4.883816e+24    4.167522e-02    2.083761e-01    5.380248e-02    2.690124e-01
5.457300e+06    4.800991e-01    4.873817e+24    4.163254e-02    2.081627e-01    5.374738e-02    2.687369e-01
5.466090e+06    4.795790e-01    4.863952e+24    4.159039e-02    2.079519e-01    5.369296e-02    2.684648e-01
5.474740e+06    4.790661e-01    4.854218e+24    4.154875e-02    2.077437e-01    5.363921e-02    2.681960e-01
5.483270e+06    4.785575e-01    4.844615e+24    4.150763e-02    2.075382e-01    5.358612e-02    2.679306e-01
5.491670e+06    4.780532e-01    4.835031e+24    4.146656e-02    2.073328e-01    5.353309e-02    2.676655e-01
5.499960e+06    4.775560e-01    4.825688e+24    4.142647e-02    2.071323e-01    5.348134e-02    2.674067e-01
5.508120e+06    4.770632e-01    4.816364e+24    4.138643e-02    2.069321e-01    5.342965e-02    2.671482e-01
5.516170e+06    4.765762e-01    4.807167e+24    4.134690e-02    2.067345e-01    5.337862e-02    2.668931e-01
5.524120e+06    4.760948e-01    4.798100e+24    4.130789e-02    2.065394e-01    5.332825e-02    2.666413e-01
5.531950e+06    4.756192e-01    4.789049e+24    4.126891e-02    2.063445e-01    5.327793e-02    2.663896e-01
5.539670e+06    4.751480e-01    4.780235e+24    4.123091e-02    2.061546e-01    5.322888e-02    2.661444e-01
5.547290e+06    4.746810e-01    4.771438e+24    4.119295e-02    2.059648e-01    5.317988e-02    2.658994e-01
5.554810e+06    4.742213e-01    4.762766e+24    4.115551e-02    2.057775e-01    5.313153e-02    2.656577e-01
5.562230e+06    4.737644e-01    4.754220e+24    4.111856e-02    2.055928e-01    5.308384e-02    2.654192e-01
5.569560e+06    4.733132e-01    4.745689e+24    4.108166e-02    2.054083e-01    5.303619e-02    2.651810e-01
5.576790e+06    4.728664e-01    4.737283e+24    4.104526e-02    2.052263e-01    5.298920e-02    2.649460e-01
5.583920e+06    4.724253e-01    4.728999e+24    4.100935e-02    2.050468e-01    5.294285e-02    2.647142e-01
5.590970e+06    4.719885e-01    4.720840e+24    4.097396e-02    2.048698e-01    5.289716e-02    2.644858e-01
5.597930e+06    4.715560e-01    4.712695e+24    4.093860e-02    2.046930e-01    5.285150e-02    2.642575e-01
5.604800e+06    4.711293e-01    4.704780e+24    4.090420e-02    2.045210e-01    5.280710e-02    2.640355e-01
5.611590e+06    4.707055e-01    4.696769e+24    4.086937e-02    2.043468e-01    5.276213e-02    2.638106e-01
5.618290e+06    4.702874e-01    4.688989e+24    4.083550e-02    2.041775e-01    5.271841e-02    2.635920e-01
5.624920e+06    4.698735e-01    4.681223e+24    4.080167e-02    2.040084e-01    5.267473e-02    2.633737e-01
5.631460e+06    4.694641e-01    4.673576e+24    4.076833e-02    2.038417e-01    5.263169e-02    2.631585e-01
5.637930e+06    4.690589e-01    4.666049e+24    4.073549e-02    2.036775e-01    5.258930e-02    2.629465e-01
5.644320e+06    4.686580e-01    4.658535e+24    4.070268e-02    2.035134e-01    5.254693e-02    2.627347e-01
5.650640e+06    4.682600e-01    4.651139e+24    4.067036e-02    2.033518e-01    5.250520e-02    2.625260e-01
5.656880e+06    4.678678e-01    4.643861e+24    4.063853e-02    2.031926e-01    5.246411e-02    2.623205e-01
5.663060e+06    4.674784e-01    4.636596e+24    4.060672e-02    2.030336e-01    5.242306e-02    2.621153e-01
5.669160e+06    4.670948e-01    4.629449e+24    4.057541e-02    2.028771e-01    5.238264e-02    2.619132e-01
5.675200e+06    4.667141e-01    4.622418e+24    4.054459e-02    2.027230e-01    5.234284e-02    2.617142e-01
5.681170e+06    4.663376e-01    4.615400e+24    4.051380e-02    2.025690e-01    5.230309e-02    2.615154e-01
5.687080e+06    4.659641e-01    4.608497e+24    4.048349e-02    2.024174e-01    5.226396e-02    2.613198e-01
5.692920e+06    4.655948e-01    4.601710e+24    4.045367e-02    2.022683e-01    5.222546e-02    2.611273e-01
5.698700e+06    4.652299e-01    4.594934e+24    4.042388e-02    2.021194e-01    5.218700e-02    2.609350e-01
5.704420e+06    4.648693e-01    4.588168e+24    4.039410e-02    2.019705e-01    5.214856e-02    2.607428e-01
5.710070e+06    4.645115e-01    4.581517e+24    4.036481e-02    2.018241e-01    5.211075e-02    2.605537e-01
5.715670e+06    4.641566e-01    4.574980e+24    4.033601e-02    2.016800e-01    5.207357e-02    2.603678e-01
5.721210e+06    4.638060e-01    4.568559e+24    4.030769e-02    2.015385e-01    5.203701e-02    2.601850e-01
5.726700e+06    4.634598e-01    4.562147e+24    4.027940e-02    2.013970e-01    5.200048e-02    2.600024e-01
5.732130e+06    4.631150e-01    4.555744e+24    4.025112e-02    2.012556e-01    5.196397e-02    2.598199e-01
